--------- beginning of main
03-12 08:50:07.022  1254  1573 D EGL_emulation: app_time_stats: avg=1000.14ms min=999.66ms max=1000.62ms count=2
03-12 08:51:17.725   733   748 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.odex)
03-12 08:51:17.725   733   748 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.odex with executable: 0
03-12 08:51:17.726   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.vdex does not exist.
03-12 08:51:17.726   733   748 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000e@dl-Homegraph.optional_260931100000.apk@classes.vdex)
03-12 08:51:17.726   733   748 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000e@dl-Homegraph.optional_260931100000.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000e@dl-Homegraph.optional_260931100000.apk@classes.vdex does not exist.
03-12 08:51:17.726   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000e@dl-Homegraph.optional_260931100000.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@0000000e@dl-Homegraph.optional_260931100000.apk@classes.vdex does not exist.
03-12 08:51:17.726   733   748 I artd    : GetBestInfo checking vdex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.vdex)
03-12 08:51:17.726   733   748 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.vdex does not exist.
03-12 08:51:17.726   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/oat/x86_64/dl-Homegraph.optional_260931100000.vdex does not exist.
03-12 08:51:17.726   733   748 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-Homegraph.optional_260931100000.dm)
03-12 08:51:17.726   733   748 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-Homegraph.optional_260931100000.dm': No such file or directory
03-12 08:51:17.726   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-Homegraph.optional_260931100000.dm: I/O error
03-12 08:51:17.726   733   748 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-Homegraph.optional_260931100000.dm)
03-12 08:51:17.726   733   748 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-Homegraph.optional_260931100000.dm': No such file or directory
03-12 08:51:17.726   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/0000000e/dl-Homegraph.optional_260931100000.dm: I/O error
03-12 08:51:17.726   733   748 I artd    : GetBestInfo no usable artifacts
03-12 08:51:17.727   733   748 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.apk is not writable: Permission denied
03-12 08:51:17.728   733   748 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.dex)
03-12 08:51:17.728   733   748 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.dex with executable: 0
03-12 08:51:17.728   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.vdex does not exist.
03-12 08:51:17.728   733   748 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.odex)
03-12 08:51:17.728   733   748 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.odex with executable: 0
03-12 08:51:17.728   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.vdex does not exist.
03-12 08:51:17.728   733   748 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.vdex)
03-12 08:51:17.728   733   748 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.vdex does not exist.
03-12 08:51:17.728   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000011@dl-Appsearch.optional_260931100800.apk@classes.vdex does not exist.
03-12 08:51:17.728   733   748 I artd    : GetBestInfo checking vdex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.vdex)
03-12 08:51:17.728   733   748 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.vdex does not exist.
03-12 08:51:17.728   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/oat/x86_64/dl-Appsearch.optional_260931100800.vdex does not exist.
03-12 08:51:17.728   733   748 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.dm)
03-12 08:51:17.728   733   748 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.dm': No such file or directory
03-12 08:51:17.728   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.dm: I/O error
03-12 08:51:17.728   733   748 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.dm)
03-12 08:51:17.728   733   748 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.dm': No such file or directory
03-12 08:51:17.728   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000011/dl-Appsearch.optional_260931100800.dm: I/O error
03-12 08:51:17.728   733   748 I artd    : GetBestInfo no usable artifacts
03-12 08:51:17.730   733   748 I artd    : Dex parent of /data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/the.apk is not writable: Permission denied
03-12 08:51:17.730   733   748 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.dex)
03-12 08:51:17.730   733   748 I artd    : Loading /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.dex with executable: 0
03-12 08:51:17.730   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.vdex does not exist.
03-12 08:51:17.730   733   748 I artd    : GetBestInfo checking odex next to the dex file (/data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.odex)
03-12 08:51:17.730   733   748 I artd    : Loading /data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.odex with executable: 0
03-12 08:51:17.730   733   748 I artd    : OatFileAssistant test for existing oat file /data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.odex: Failed to open oat filename for reading: No such file or directory
03-12 08:51:17.730   733   748 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.vdex)
03-12 08:51:17.730   733   748 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.vdex does not exist.
03-12 08:51:17.730   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user@0@com.google.android.gms@app_dg_cache@E893C01D331CD1FBE6F076D28A1BA871F16A1DEC@the.apk@classes.vdex does not exist.
03-12 08:51:17.730   733   748 I artd    : GetBestInfo checking vdex next to the dex file (/data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.vdex)
03-12 08:51:17.730   733   748 I artd    : Successfully loaded /data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.vdex with executable: 0
03-12 08:51:17.730   733   748 I artd    : Image checksum test skipped for vdex file /data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.vdex
03-12 08:51:17.730   733   748 I artd    : /data/user/0/com.google.android.gms/app_dg_cache/E893C01D331CD1FBE6F076D28A1BA871F16A1DEC/oat/x86_64/the.vdex is kOatUpToDate with filter verify
03-12 08:51:17.731   733   748 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.apk is not writable: No such file or directory
03-12 08:51:17.732   733   748 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.dex)
03-12 08:51:17.732   733   748 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.dex with executable: 0
03-12 08:51:17.732   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.vdex does not exist.
03-12 08:51:17.732   733   748 I artd    : GetBestInfo checking odex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.odex)
03-12 08:51:17.732   733   748 I artd    : Loading /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.odex with executable: 0
03-12 08:51:17.732   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.odex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.vdex does not exist.
03-12 08:51:17.732   733   748 I artd    : GetBestInfo checking vdex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.vdex)
03-12 08:51:17.732   733   748 I artd    : unable to open vdex file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.vdex does not exist.
03-12 08:51:17.732   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.vdex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000003@CronetDynamite.uncompressed.apk@classes.vdex does not exist.
03-12 08:51:17.732   733   748 I artd    : GetBestInfo checking vdex next to the dex file (/data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.vdex)
03-12 08:51:17.732   733   748 I artd    : unable to open vdex file /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.vdex does not exist.
03-12 08:51:17.732   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.vdex: File /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/oat/x86_64/CronetDynamite.uncompressed.vdex does not exist.
03-12 08:51:17.732   733   748 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.dm)
03-12 08:51:17.732   733   748 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.dm': No such file or directory
03-12 08:51:17.732   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.dm: I/O error
03-12 08:51:17.732   733   748 I artd    : GetBestInfo checking dm (/data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.dm)
03-12 08:51:17.732   733   748 W ziparchive: Unable to open '/data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.dm': No such file or directory
03-12 08:51:17.732   733   748 I artd    : OatFileAssistant test for existing oat file /data/user_de/0/com.google.android.gms/app_chimera/m/00000003/CronetDynamite.uncompressed.dm: I/O error
03-12 08:51:17.732   733   748 I artd    : GetBestInfo no usable artifacts
03-12 08:51:17.733   733   748 I artd    : Dex parent of /data/user_de/0/com.google.android.gms/app_chimera/m/00000004/DynamiteLoader.uncompressed.apk is not writable: No such file or directory
03-12 08:51:17.733   733   748 I artd    : GetBestInfo checking odex in dalvik-cache (/data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000004@DynamiteLoader.uncompressed.apk@classes.dex)
03-12 08:51:17.733   733   748 I artd    : Loading /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000004@DynamiteLoader.uncompressed.apk@classes.dex with executable: 0
03-12 08:51:17.733   733   748 I artd    : OatFileAssistant test for existing oat file /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000004@DynamiteLoader.uncompressed.apk@classes.dex: File /data/dalvik-cache/x86_64/data@user_de@0@com.google.android.gms@app_chimera@m@00000004@DynamiteLoader.uncompressed.apk@classes.vdex does not exist.
